Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"76141379000","590500","3586","167403.8"
"76142458000","590500","3586","167405.8"
"76143537000","590500","3585","167408.2"
"76144616000","590500","3586","167410.6"
"76145952000","590500","3586","167413.4"
"76147031000","590500","3585","167415.8"
"76148115000","590500","3586","167418.2"
"76149195000","590500","3585","167420.2"
"76150273000","590500","3585","167422.6"
"76151609000","590500","3585","167425.4"
"76152689000","590500","3585","167427.8"
"76153769000","590500","3585","167430.1"
"76154849000","590500","3585","167432.5"
"76155928000","590500","3586","167434.5"
"76157263000","590500","3585","167437.3"
"76158348000","590500","3585","167439.7"
"76159428000","590500","3585","167442.1"
"76160508000","590500","3585","167444.5"
"76161586000","590500","3585","167446.9"
"76162920000","594800","3585","167449.7"
"76164005000","594800","3585","167451.7"
"76165084000","594800","3585","167454.1"
"76166163000","594800","3584","167456.5"
"76167244000","594800","3585","167458.9"
"76168584000","594800","3584","167461.7"
"76169663000","594800","3585","167464.1"
"76170743000","594800","3584","167466.0"
"76171822000","594800","3584","167468.4"
"76172901000","594800","3583","167470.8"
"76174236000","594800","3583","167473.6"
"76175315000","594800","3583","167476.0"
"76176394000","594800","3583","167478.4"
"76177473000","594800","3583","167480.4"
"76178559000","594800","3583","167482.8"
"76179893000","594800","3583","167485.6"
"76180972000","594800","3583","167488.0"
"76182052000","594800","3583","167490.4"
"76183132000","594800","3583","167492.8"
"76184211000","594800","3584","167495.2"
"76185546000","594800","3583","167497.5"
"76186625000","594800","3583","167499.9"
"76187704000","594800","3583","167502.3"
"76188789000","594800","3583","167504.7"
"76189868000","594800","3583","167507.1"
"76191203000","591500","3583","167509.9"
"76192283000","591500","3583","167512.3"
"76193362000","591500","3583","167514.7"
"76194442000","591500","3582","167516.7"
"76195521000","591500","3582","167519.1"
"76196856000","591500","3583","167521.9"
"76197941000","591500","3582","167524.3"
"76199022000","591500","3583","167526.7"
"76200101000","591500","3584","167529.1"
"76201181000","591500","3583","167531.1"
"76202516000","591500","3582","167533.8"
"76203594000","591500","3582","167536.2"
"76204675000","591500","3582","167538.6"
"76205758000","591500","3583","167541.0"
"76206839000","591500","3583","167543.4"
"76208179000","591500","3583","167546.2"
"76209258000","591500","3583","167548.2"
"76210337000","591500","3583","167550.6"
"76211417000","591500","3583","167553.0"
"76212497000","591500","3582","167555.4"
"76213832000","591500","3583","167558.2"
"76214911000","591500","3583","167560.6"
"76215990000","591500","3583","167562.6"
"76217070000","591500","3583","167565.0"
"76218155000","591500","3583","167567.4"
"76219490000","591400","3583","167570.1"
"76220570000","591400","3584","167572.5"
"76221649000","591400","3584","167574.9"
"76222730000","591400","3584","167576.9"
"76223809000","591400","3584","167579.3"
"76225143000","591400","3584","167582.1"
"76226223000","591400","3584","167584.5"
"76227303000","591400","3585","167586.9"
"76228388000","591400","3585","167589.3"
"76229467000","591400","3585","167591.3"
"76230802000","591400","3584","167594.5"
"76231881000","591400","3585","167596.5"
"76232961000","591400","3584","167598.9"
"76234040000","591400","3585","167601.3"
"76235120000","591400","3584","167603.7"
"76236455000","591400","3585","167606.4"
"76237535000","591400","3585","167608.8"
"76238620000","591400","3584","167611.2"
"76239699000","591400","3584","167613.2"
"76240778000","591400","3584","167615.6"
"76242113000","591400","3585","167618.4"
"76243193000","591400","3585","167620.8"
"76244272000","591400","3585","167623.2"
"76245352000","591400","3585","167625.6"
"76246432000","591400","3585","167627.6"
"76247770000","591500","3584","167630.4"
"76248856000","591500","3585","167632.8"
"76249936000","591500","3584","167635.2"
"76251015000","591500","3585","167637.6"
"76252095000","591500","3585","167640.0"
"76253431000","591500","3585","167642.7"
"76254511000","591500","3584","167644.7"
"76255590000","591500","3585","167647.1"
"76256670000","591500","3584","167649.5"
"76257750000","591500","3585","167651.9"
"76259091000","591500","3585","167654.7"
"76260171000","591500","3586","167657.1"
"76261250000","591500","3585","167659.5"
"76262330000","591500","3585","167661.5"
"76263409000","591500","3585","167663.9"
"76264745000","591500","3585","167666.7"
"76265824000","591500","3585","167669.1"
"76266903000","591500","3585","167671.5"
"76267989000","591500","3585","167673.9"
"76269067000","591500","3585","167675.8"
"76270401000","591500","3585","167678.6"
"76271482000","591500","3585","167681.0"
"76272561000","591500","3585","167683.4"
"76273640000","591500","3585","167685.8"
"76274719000","596200","3584","167688.2"
"76276053000","596200","3584","167691.0"
"76277133000","596200","3585","167693.4"
"76278218000","596200","3584","167695.4"
"76279297000","596200","3584","167697.8"
"76280376000","596200","3585","167700.2"
"76281712000","596200","3584","167703.0"
"76282790000","596200","3584","167705.4"
"76283870000","596200","3584","167707.8"
"76284949000","596200","3584","167709.7"
"76286028000","596200","3584","167712.1"
"76287364000","596200","3584","167714.9"
"76288449000","596200","3584","167717.3"
"76289533000","596200","3584","167719.7"
"76290612000","596200","3584","167722.1"
"76291691000","596200","3584","167724.1"
"76293026000","596200","3584","167726.9"
"76294106000","596200","3584","167729.3"
"76295185000","596200","3584","167731.7"
"76296266000","596200","3584","167734.1"
"76297345000","596200","3584","167736.5"
"76298685000","596200","3584","167739.3"
"76299765000","596200","3584","167741.3"
"76300844000","596200","3584","167743.6"
"76301923000","590500","3584","167746.0"
"76303003000","590500","3584","167748.4"
"76304337000","590500","3585","167751.6"
"76305417000","590500","3584","167753.6"
"76306497000","590500","3585","167756.0"
"76307576000","590500","3584","167758.0"
"76308661000","590500","3584","167760.4"
"76309995000","590500","3584","167763.2"
"76311075000","590500","3584","167765.6"
"76312155000","590500","3585","167768.0"
"76313235000","590500","3584","167770.4"
"76314314000","590500","3584","167772.8"
"76315649000","590500","3585","167775.2"
"76316728000","590500","3584","167777.5"
"76317808000","590500","3584","167779.9"
"76318893000","590500","3584","167782.3"
"76319973000","590500","3585","167784.7"
"76321308000","590500","3584","167787.5"
"76322388000","590500","3585","167789.9"
"76323468000","590500","3585","167791.9"
"76324547000","590500","3585","167794.3"
"76325626000","590500","3585","167796.7"
"76326961000","590500","3585","167799.5"
"76328046000","590500","3585","167801.9"
"76329125000","594700","3585","167804.3"
"76330204000","594700","3585","167806.3"
"76331283000","594700","3585","167808.7"
"76332624000","594700","3585","167811.5"
"76333704000","594700","3585","167813.8"
"76334784000","594700","3586","167816.2"
"76335864000","594700","3585","167818.6"
"76336942000","594700","3586","167820.6"
"76338284000","594700","3586","167823.4"
"76339363000","594700","3585","167825.8"
"76340442000","594700","3586","167828.2"
"76341522000","594700","3586","167830.6"
"76342602000","594700","3586","167833.0"
"76343937000","594700","3586","167835.8"
"76345017000","594700","3586","167838.2"
"76346097000","594700","3586","167840.2"
"76347176000","594700","3586","167842.6"
"76348262000","594700","3586","167845.0"
"76349596000","594700","3586","167847.8"
"76350675000","594700","3586","167850.1"
"76351754000","594700","3586","167852.5"
"76352833000","594700","3586","167854.9"
"76353913000","594700","3586","167856.9"
"76355248000","594700","3585","167859.7"
"76356327000","590500","3585","167862.1"
"76357407000","590500","3586","167864.5"
"76358491000","590500","3585","167866.9"
"76359571000","590500","3585","167869.3"
"76360906000","590500","3585","167872.1"
"76361985000","590500","3585","167874.1"
"76363065000","590500","3585","167876.5"
"76364144000","590500","3585","167878.9"
"76365224000","590500","3586","167881.3"
"76366560000","590500","3585","167884.1"
"76367639000","590500","3586","167886.4"
"76368725000","590500","3585","167888.4"
"76369804000","590500","3585","167890.8"
"76370883000","590500","3585","167893.2"
"76372218000","590500","3585","167896.0"
"76373297000","590500","3585","167898.4"
"76374380000","590500","3585","167900.8"
"76375460000","590500","3585","167903.2"
"76376540000","590500","3584","167905.2"
"76377875000","590500","3584","167908.0"
"76378960000","590500","3584","167910.4"
"76380039000","590500","3584","167912.8"
"76381118000","590500","3584","167915.2"
"76382197000","590500","3585","167917.6"
"76383531000","590500","3584","167919.9"
"76384610000","590500","3584","167922.3"
"76385689000","590500","3584","167924.7"
"76386769000","590500","3584","167927.1"
"76387848000","590500","3584","167929.5"
"76389189000","590500","3584","167932.3"
"76390270000","590500","3584","167934.3"
"76391349000","590500","3583","167936.7"
"76392428000","590500","3583","167939.1"
"76393508000","590500","3583","167941.5"
"76394843000","590500","3583","167944.3"
"76395923000","590500","3584","167946.7"
"76397002000","590500","3583","167949.1"
"76398088000","590500","3583","167951.1"
"76399166000","590500","3583","167953.4"
"76400502000","590500","3583","167956.2"
"76401582000","590500","3583","167958.6"
"76402661000","590500","3583","167961.0"
"76403740000","590500","3584","167963.4"
"76404819000","590500","3583","167965.4"
"76406154000","590500","3582","167968.2"
"76407233000","590500","3583","167970.6"
"76408319000","590500","3583","167973.0"
"76409397000","590500","3582","167975.4"
"76410476000","596300","3583","167977.8"
"76411811000","596300","3583","167980.6"
"76412890000","596300","3583","167983.0"
"76413970000","596300","3582","167985.0"
"76415048000","596300","3582","167987.4"
"76416133000","596300","3582","167989.7"
"76417468000","596300","3582","167992.5"
"76418553000","596300","3582","167994.9"
"76419632000","596300","3582","167997.3"
"76420711000","596300","3582","167999.7"
"76421790000","596300","3582","168001.7"
"76423126000","596300","3582","168004.5"
"76424206000","596300","3582","168006.9"
"76425286000","596300","3582","168009.3"
"76426366000","596300","3583","168011.7"
"76427445000","596300","3583","168014.1"
"76428785000","596300","3583","168016.9"
"76429864000","596300","3583","168018.9"
"76430944000","596300","3583","168021.3"
"76432023000","596300","3583","168023.7"
"76433102000","596300","3583","168026.0"
"76434437000","596300","3583","168028.8"
"76435516000","596300","3583","168031.2"
"76436595000","596300","3583","168033.2"
"76437675000","590600","3583","168035.6"
"76438759000","590600","3582","168038.0"
"76440095000","590600","3583","168040.8"
"76441175000","590600","3584","168043.2"
"76442254000","590600","3583","168045.6"
"76443333000","590600","3583","168048.0"
"76444413000","590600","3583","168050.0"
"76445748000","590600","3582","168052.8"
"76446828000","590600","3582","168055.2"
"76447907000","590600","3583","168057.6"
"76448991000","590600","3582","168059.9"
"76450069000","590600","3582","168062.3"
"76451404000","590600","3583","168065.1"
"76452484000","590600","3582","168067.1"
"76453564000","590600","3582","168069.5"
"76454643000","590600","3582","168071.9"
"76455724000","590600","3583","168074.3"
"76457059000","590600","3583","168077.1"
"76458149000","590600","3583","168079.5"
"76459228000","590600","3583","168081.5"
"76460308000","590600","3583","168083.9"
"76461388000","590600","3583","168086.3"
"76462723000","590600","3584","168089.1"
"76463803000","590600","3584","168091.5"
"76464883000","594600","3584","168093.9"
"76465962000","594600","3585","168096.2"
"76467041000","594600","3584","168098.2"
"76468382000","594600","3584","168101.0"
"76469462000","594600","3583","168103.4"
"76470542000","594600","3584","168105.8"
"76471621000","594600","3584","168108.2"
"76472700000","594600","3585","168110.6"
"76474035000","594600","3584","168113.0"
"76475116000","594600","3584","168115.4"
"76476195000","594600","3585","168117.8"
"76477275000","594600","3584","168120.2"
"76478360000","594600","3585","168122.6"
"76479696000","594600","3585","168125.4"
"76480775000","594600","3585","168127.8"
"76481855000","594600","3584","168129.7"
"76482935000","594600","3583","168132.1"
"76484014000","594600","3584","168134.5"
"76485348000","594600","3584","168137.3"
"76486428000","594600","3584","168139.7"
"76487508000","594600","3584","168142.1"
"76488593000","594600","3584","168144.1"
"76489672000","594600","3583","168146.5"
"76491008000","594600","3584","168149.3"
"76492087000","590500","3584","168151.7"
"76493167000","590500","3584","168154.1"
"76494247000","590500","3584","168156.5"
"76495327000","590500","3584","168158.9"
"76496661000","590500","3584","168161.7"
"76497740000","590500","3584","168163.6"
"76498826000","590500","3584","168166.0"
"76499910000","590500","3584","168168.4"
"76500989000","590500","3585","168170.8"
"76502324000","590500","3585","168173.6"
"76503402000","590500","3585","168176.0"
"76504482000","590500","3585","168178.0"
"76505562000","590500","3585","168180.4"
"76506641000","590500","3584","168182.8"
"76507982000","590500","3585","168185.6"
"76509063000","590500","3585","168188.0"
"76510142000","590500","3585","168190.4"
"76511222000","590500","3585","168192.8"
"76512300000","590500","3584","168194.8"
"76513635000","590500","3584","168197.5"
"76514714000","590500","3584","168199.9"
"76515795000","590500","3584","168202.3"
"76516873000","590500","3584","168204.7"
"76517958000","590500","3584","168207.1"
"76519292000","590500","3584","168209.5"
"76520371000","590500","3583","168211.9"
"76521450000","590500","3583","168214.3"
"76522529000","590500","3583","168216.7"
"76523608000","590500","3584","168219.1"
"76524944000","590500","3584","168221.9"
"76526023000","590500","3584","168224.3"
"76527102000","590500","3583","168226.3"
"76528187000","590500","3583","168228.7"
"76529266000","590500","3584","168231.5"
"76530599000","590500","3583","168233.8"
"76531678000","590500","3584","168236.2"
"76532757000","590500","3583","168238.6"
"76533836000","590500","3583","168241.0"
"76534917000","590500","3583","168243.0"
"76536252000","590500","3583","168245.8"
"76537331000","590500","3582","168248.2"
"76538416000","590500","3583","168250.6"
"76539496000","590500","3584","168253.0"
"76540576000","590500","3583","168255.4"
"76541915000","590500","3583","168258.2"
"76542994000","590500","3583","168260.6"
"76544074000","590500","3584","168263.0"
"76545154000","590500","3582","168265.0"
"76546233000","596400","3583","168267.4"
"76547568000","596400","3583","168270.1"
"76548653000","596400","3583","168272.5"
"76549733000","596400","3583","168274.9"
"76550813000","596400","3584","168277.3"
"76551893000","596400","3583","168279.3"
"76553227000","596400","3583","168282.1"
"76554307000","596400","3583","168284.5"
"76555386000","596400","3583","168286.9"
"76556465000","596400","3583","168289.3"
"76557544000","596400","3583","168291.7"
"76558885000","596400","3583","168294.5"
"76559965000","596400","3583","168296.5"
"76561044000","596400","3583","168298.9"
"76562124000","596400","3583","168301.3"
"76563204000","596400","3583","168303.7"
"76564539000","596400","3583","168306.4"
"76565619000","596400","3583","168308.8"
"76566698000","596400","3583","168311.2"
"76567777000","596400","3582","168313.2"
"76568863000","596400","3583","168315.6"
"76570198000","596400","3583","168318.4"
"76571277000","596400","3583","168320.8"
"76572357000","596400","3584","168323.2"
"76573437000","594700","3584","168325.6"
"76574517000","594700","3583","168327.6"
"76575850000","594700","3584","168330.8"
"76576931000","594700","3584","168332.8"
"76578016000","594700","3584","168335.2"
"76579095000","594700","3584","168337.6"
"76580174000","594700","3584","168340.0"
"76581509000","594700","3584","168342.7"
"76582588000","594700","3584","168345.1"
"76583672000","594700","3584","168347.1"
"76584752000","594700","3585","168349.5"
"76585831000","594700","3584","168351.9"
"76587164000","594700","3584","168354.7"
"76588248000","594700","3584","168357.1"
"76589328000","594700","3584","168359.5"
"76590407000","594700","3584","168361.5"
"76591487000","594700","3585","168363.9"
"76592822000","594700","3585","168366.7"
"76593900000","594700","3585","168369.1"
"76594979000","594700","3585","168371.5"
"76596058000","594700","3584","168373.9"
"76597138000","594700","3584","168375.8"
"76598478000","594700","3584","168378.6"
"76599556000","594700","3585","168381.0"
"76600636000","590600","3584","168383.4"
"76601716000","590600","3585","168385.8"
"76602796000","590600","3585","168388.2"
"76604131000","590600","3586","168390.6"
"76605211000","590600","3585","168393.0"
"76606291000","590600","3585","168395.4"
"76607370000","590600","3585","168397.8"
"76608456000","590600","3585","168400.2"
"76609791000","590600","3585","168403.0"
"76610871000","590600","3586","168405.4"
"76611952000","590600","3585","168407.3"
"76613030000","590600","3585","168409.7"
"76614110000","590600","3585","168412.1"
"76615445000","590600","3585","168414.9"
"76616524000","590600","3584","168417.3"
"76617603000","590600","3585","168419.7"
"76618688000","590600","3585","168421.7"
"76619767000","590600","3584","168424.1"
"76621102000","590600","3584","168426.9"
"76622181000","590600","3585","168429.3"
"76623261000","590600","3584","168431.7"
"76624341000","590600","3585","168434.1"
"76625425000","590600","3585","168436.5"
"76626760000","590600","3585","168438.9"
"76627840000","590500","3584","168441.3"
"76628924000","590500","3584","168443.6"
"76630003000","590500","3584","168446.0"
"76631082000","590500","3584","168448.4"
"76632417000","590500","3583","168451.2"
"76633496000","590500","3584","168453.6"
"76634575000","590500","3583","168455.6"
"76635655000","590500","3583","168458.0"
"76636734000","590500","3584","168460.4"
"76638074000","590500","3583","168463.2"
"76639153000","590500","3583","168465.6"
"76640232000","590500","3583","168468.0"
"76641312000","590500","3583","168470.0"
"76642392000","590500","3583","168472.4"
"76643727000","590500","3583","168475.2"
"76644807000","590500","3583","168477.6"
"76645886000","590500","3584","168479.9"
"76646966000","590500","3583","168482.3"
"76648051000","590500","3584","168484.7"
"76649386000","590500","3584","168487.1"
"76650466000","590500","3584","168489.5"
"76651546000","590500","3584","168491.9"
"76652625000","590500","3584","168494.3"
"76653704000","590500","3584","168496.7"
"76655039000","594800","3584","168499.5"
"76656119000","594800","3584","168501.9"
"76657198000","594800","3584","168503.9"
"76658284000","594800","3583","168506.3"
"76659363000","594800","3583","168508.7"
"76660699000","594800","3583","168511.5"
"76661778000","594800","3583","168513.9"
"76662857000","594800","3584","168516.2"
"76663937000","594800","3584","168518.2"
"76665016000","594800","3583","168520.6"
"76666351000","594800","3583","168523.4"
"76667436000","594800","3583","168525.8"
"76668520000","594800","3584","168528.2"
"76669600000","594800","3584","168530.6"
"76670679000","594800","3584","168533.0"
"76672014000","594800","3584","168535.8"
"76673094000","594800","3584","168537.8"
"76674174000","594800","3584","168540.2"
"76675253000","594800","3585","168542.6"
"76676331000","594800","3584","168545.0"
"76677665000","594800","3585","168547.8"
"76678750000","594800","3584","168550.2"
"76679829000","594800","3584","168552.1"
"76680909000","594800","3584","168554.5"
"76681989000","594800","3584","168556.9"
"76683324000","591400","3584","168559.7"
"76684404000","591400","3585","168562.1"
"76685484000","591400","3585","168564.5"
"76686563000","591400","3585","168566.5"
"76687642000","591400","3584","168568.9"
"76688983000","591400","3584","168571.7"
"76690062000","591400","3584","168574.1"
"76691142000","591400","3585","168576.5"
"76692221000","591400","3585","168578.9"
"76693301000","591400","3585","168581.3"
"76694637000","591400","3585","168583.6"
"76695717000","591400","3585","168586.0"
"76696796000","591400","3585","168588.4"
"76697876000","591400","3585","168590.8"
"76698961000","591400","3585","168593.2"
"76700295000","591400","3585","168596.0"
"76701375000","591400","3585","168598.0"
"76702455000","591400","3584","168600.4"
"76703534000","591400","3585","168602.8"
"76704613000","591400","3585","168605.2"
"76705948000","591400","3584","168608.0"
"76707027000","591400","3585","168610.4"
"76708112000","591400","3585","168612.8"
"76709196000","591400","3585","168614.8"
"76710276000","591400","3584","168617.2"
"76711611000","591400","3584","168619.9"
"76712690000","591400","3584","168622.3"
"76713769000","591400","3584","168624.7"
"76714848000","591400","3585","168627.1"
"76715928000","591400","3584","168629.1"
"76717262000","591400","3584","168631.9"
"76718348000","591400","3584","168634.3"
"76719427000","591400","3584","168636.7"
"76720506000","591400","3584","168639.1"
"76721585000","591400","3584","168641.5"
"76722920000","591400","3584","168643.9"
"76724000000","591400","3584","168646.3"
"76725079000","591400","3584","168648.7"
"76726159000","591400","3584","168651.1"
"76727237000","591400","3583","168653.5"
"76728578000","591400","3584","168656.2"
"76729658000","591400","3584","168658.2"
"76730737000","591400","3584","168660.6"
"76731817000","591400","3583","168663.0"
"76732897000","591400","3584","168665.4"
"76734230000","591400","3583","168668.2"
"76735309000","591400","3584","168670.6"
"76736389000","591400","3584","168672.6"
"76737468000","591400","3584","168675.0"
"76738553000","591400","3583","168677.4"
"76739888000","591600","3583","168680.2"
"76740967000","591600","3584","168682.6"
"76742046000","591600","3583","168685.0"
"76743125000","591600","3584","168687.4"
"76744204000","591600","3584","168689.3"
"76745539000","591600","3584","168692.1"
"76746618000","591600","3584","168694.5"
"76747698000","591600","3584","168696.9"
"76748783000","591600","3584","168699.3"
"76749862000","591600","3584","168701.7"
"76751201000","591600","3584","168704.1"
"76752281000","591600","3584","168706.5"
"76753361000","591600","3584","168708.9"
"76754441000","591600","3584","168711.3"
"76755521000","591600","3584","168713.7"
"76756856000","591600","3584","168716.5"
"76757934000","591600","3584","168718.9"
"76759020000","591600","3584","168720.8"
"76760099000","591600","3583","168723.2"
"76761178000","591600","3583","168725.6"
"76762514000","591600","3584","168728.4"
"76763594000","591600","3584","168730.8"
"76764673000","591600","3584","168733.2"
"76765752000","591600","3584","168735.6"
"76766832000","591600","3584","168737.6"
"76768172000","591500","3584","168740.4"
"76769251000","591500","3583","168742.8"
"76770330000","591500","3585","168745.6"
"76771410000","591500","3584","168747.6"
"76772490000","591500","3585","168750.0"
"76773825000","591500","3585","168752.8"
"76774905000","591500","3585","168754.8"
"76775984000","591500","3585","168757.1"
"76777064000","591500","3585","168759.5"
"76778148000","591500","3584","168761.9"
"76779482000","591500","3585","168764.7"
"76780561000","591500","3584","168767.1"
"76781641000","591500","3584","168769.1"
"76782721000","591500","3584","168771.5"
"76783800000","591500","3585","168773.9"
"76785137000","591500","3585","168776.7"
"76786216000","591500","3585","168779.1"
"76787296000","591500","3585","168781.5"
"76788382000","591500","3586","168783.5"
"76789461000","591500","3585","168785.9"
"76790796000","591500","3585","168788.7"
"76791875000","591500","3584","168791.0"
"76792960000","591500","3585","168793.4"
"76794039000","591500","3585","168795.8"
"76795117000","596300","3585","168798.2"
"76796453000","596300","3585","168800.6"
"76797532000","596300","3585","168803.0"
"76798616000","596300","3585","168805.4"
"76799696000","596300","3585","168807.8"
"76800776000","596300","3586","168810.2"
"76802111000","596300","3586","168813.0"
"76803190000","596300","3586","168815.4"
"76804270000","596300","3586","168817.4"
"76805349000","596300","3586","168819.8"
"76806428000","596300","3585","168822.2"
"76807763000","596300","3585","168825.0"
"76808849000","596300","3586","168827.3"
"76809928000","596300","3586","168829.7"
"76811008000","596300","3586","168832.1"
"76812088000","596300","3585","168834.1"
"76813423000","596300","3585","168836.9"
"76814502000","596300","3585","168839.3"
"76815582000","596300","3585","168841.7"
"76816660000","596300","3585","168844.1"
"76817740000","596300","3585","168846.5"
"76819081000","596300","3585","168848.9"
"76820161000","596300","3585","168851.3"
"76821240000","596300","3585","168853.7"
"76822321000","590500","3585","168856.1"
"76823400000","590500","3585","168858.5"
"76824734000","590500","3586","168861.3"
"76825813000","590500","3586","168863.2"
"76826894000","590500","3585","168865.6"
"76827978000","590500","3585","168868.0"
"76829057000","590500","3585","168870.4"
"76830392000","590500","3584","168873.2"
"76831471000","590500","3585","168875.6"
"76832551000","590500","3584","168878.0"
"76833629000","590500","3584","168880.0"
"76834760000","590500","3584","168882.4"
"76836094000","590500","3584","168885.2"
"76837174000","590500","3584","168887.6"
"76838259000","590500","3584","168890.0"
"76839339000","590500","3585","168892.4"
"76840418000","590500","3584","168894.8"
"76841753000","590500","3585","168897.5"
"76842833000","590500","3584","168899.5"
"76843912000","590500","3584","168901.9"
"76844991000","590500","3583","168904.3"
"76846071000","590500","3584","168906.7"
"76847405000","590500","3584","168909.5"
"76848490000","590500","3585","168911.9"
"76849569000","589500","3584","168913.9"
"76850649000","589500","3584","168916.3"
"76851729000","589500","3584","168918.7"
"76853064000","589500","3584","168921.5"
"76854143000","589500","3584","168923.9"
"76855223000","589500","3584","168926.3"
"76856302000","589500","3583","168928.3"
"76857381000","589500","3582","168930.6"
"76858721000","589500","3583","168933.4"
"76859800000","589500","3583","168935.8"
"76860880000","589500","3583","168938.2"
"76861960000","589500","3583","168940.6"
"76863040000","589500","3583","168942.6"
"76864374000","589500","3582","168945.4"
"76865453000","589500","3582","168947.8"
"76866532000","589500","3582","168950.2"
"76867611000","589500","3582","168952.6"
"76868696000","589500","3582","168955.0"
"76870030000","589500","3583","168957.8"
"76871109000","589500","3583","168960.2"
"76872188000","589500","3582","168962.2"
"76873267000","589500","3583","168964.6"
"76874346000","589500","3582","168966.9"
"76875681000","589500","3582","168969.7"
"76876764000","594900","3582","168972.1"
"76877843000","594900","3582","168974.5"
"76878928000","594900","3582","168976.5"
"76880007000","594900","3582","168978.9"
"76881342000","594900","3582","168981.7"
"76882421000","594900","3582","168984.1"
"76883501000","594900","3582","168986.5"
"76884580000","594900","3583","168988.9"
"76885660000","594900","3582","168990.9"
"76886995000","594900","3583","168993.7"
"76888080000","594900","3582","168996.1"
"76889159000","594900","3583","168998.5"
"76890239000","594900","3583","169000.8"
"76891319000","594900","3583","169003.2"
"76892654000","594900","3584","169006.0"
"76893733000","594900","3583","169008.0"
"76894812000","594900","3583","169010.4"
"76895892000","594900","3583","169012.8"
"76896972000","594900","3583","169015.2"
"76898313000","594900","3582","169018.0"
"76899393000","594900","3584","169020.4"
"76900472000","594900","3583","169022.4"
"76901552000","594900","3583","169024.8"
"76902631000","594900","3583","169027.2"
"76903966000","590500","3583","169030.0"
"76905044000","590500","3583","169032.4"
"76906124000","590500","3583","169034.8"
"76907203000","590500","3583","169036.7"
"76908288000","590500","3583","169039.1"
"76909623000","590500","3583","169041.9"
"76910702000","590500","3583","169044.3"
"76911781000","590500","3583","169046.7"
"76912861000","590500","3584","169049.1"
"76913941000","590500","3584","169051.5"
"76915276000","590500","3583","169053.9"
"76916355000","590500","3583","169056.3"
"76917435000","590500","3583","169058.7"
"76918520000","590500","3583","169061.1"
"76919603000","590500","3582","169063.5"
"76920938000","590500","3583","169066.3"
"76922017000","590500","3583","169068.7"
"76923096000","590500","3583","169070.6"
"76924177000","590500","3583","169073.0"
"76925256000","590500","3584","169075.4"
"76926590000","590500","3583","169078.2"
"76927669000","590500","3583","169080.6"
"76928753000","590500","3583","169083.0"
"76929834000","590500","3583","169085.0"
"76930913000","590500","3583","169087.4"
"76932247000","591500","3583","169090.2"
"76933328000","591500","3583","169092.6"
"76934407000","591500","3583","169095.0"
"76935486000","591500","3584","169097.4"
"76936566000","591500","3584","169099.4"
"76937901000","591500","3583","169102.1"
"76938986000","591500","3583","169104.5"
"76940066000","591500","3584","169106.9"
"76941144000","591500","3583","169109.3"
"76942224000","591500","3583","169111.7"
"76943558000","591500","3583","169114.5"
"76944638000","591500","3583","169116.5"
"76945716000","591500","3583","169118.9"
"76946795000","591500","3583","169121.3"
"76947876000","591500","3583","169123.7"
"76949216000","591500","3582","169126.5"
"76950296000","591500","3584","169128.9"
"76951376000","591500","3583","169130.9"
"76952455000","591500","3583","169133.3"
"76953534000","591500","3582","169135.7"
"76954870000","591500","3583","169138.4"
"76955950000","591500","3582","169140.8"
"76957028000","591500","3583","169143.2"
"76958113000","591500","3583","169145.2"
"76959192000","591500","3583","169147.6"
"76960591000","590200","3583","169150.4"
"76961671000","590200","3583","169152.8"
"76962751000","590200","3582","169155.2"
"76963831000","590200","3583","169157.6"
"76964910000","590200","3583","169160.0"
"76966246000","590200","3583","169162.8"
"76967326000","590200","3584","169165.2"
"76968410000","590200","3583","169167.2"
"76969489000","590200","3583","169169.6"
"76970569000","590200","3582","169172.0"
"76971904000","590200","3583","169174.7"
"76972984000","590200","3583","169177.1"
"76974064000","590200","3584","169179.5"
"76975144000","590200","3583","169181.5"
"76976222000","590200","3583","169183.9"
"76977557000","590200","3583","169186.7"
"76978642000","590200","3583","169189.1"
"76979721000","590200","3583","169191.5"
"76980801000","590200","3583","169193.9"
"76981880000","590200","3583","169195.9"
"76983214000","590200","3583","169198.7"
"76984293000","590200","3583","169201.1"
"76985373000","590200","3583","169203.5"
"76986453000","590200","3583","169205.9"
"76987532000","596400","3583","169208.3"
"76988872000","596400","3583","169211.0"
"76989952000","596400","3584","169213.0"
"76991032000","596400","3583","169215.4"
"76992112000","596400","3583","169217.8"
"76993191000","596400","3583","169220.2"
"76994526000","596400","3584","169223.0"
"76995605000","596400","3583","169225.4"
"76996685000","596400","3584","169227.8"
"76997765000","596400","3583","169229.8"
"76998849000","596400","3583","169232.2"
"77000185000","596400","3583","169235.0"
"77001265000","596400","3583","169237.4"
"77002344000","596400","3583","169239.8"
"77003427000","596400","3583","169242.2"
"77004506000","596400","3582","169244.1"
"77005840000","596400","3582","169246.9"
"77006920000","596400","3582","169249.3"
"77008005000","596400","3583","169251.7"
"77009084000","596400","3583","169254.1"
"77010163000","596400","3583","169256.5"
"77011498000","596400","3583","169259.3"
"77012578000","596400","3583","169261.3"
"77013658000","596400","3583","169263.7"
"77014737000","590500","3583","169266.1"
"77015816000","590500","3583","169268.5"
"77017150000","590500","3582","169271.3"
"77018235000","590500","3583","169273.7"
